issue_timestamp_utc,target_timestamp_utc,forecast_horizon_minutes,weather_forecast_published_at_utc,weather_forecast_run_initialized_at_utc,weather_forecast_source_available_flag,weather_forecast_age_hours,weather_wind_region_coverage_ratio,weather_solar_region_coverage_ratio,weather_wind_weighted_speed_100m_mps,weather_wind_weighted_u_100m_mps,weather_wind_weighted_v_100m_mps,weather_wind_weighted_gust_10m_mps,weather_wind_weighted_gust_excess_mps,weather_wind_speed_spatial_spread_mps,weather_wind_gust_spatial_spread_mps,weather_wind_weighted_pressure_tendency_3h_hpa,weather_solar_weighted_temperature_2m_c,weather_solar_weighted_cloud_cover_pct,weather_solar_weighted_shortwave_radiation_wm2,weather_region_northwest_missing_flag,weather_region_northwest_wind_speed_100m_mps,weather_region_northwest_wind_gusts_10m_mps,weather_region_northwest_temperature_2m_c,weather_region_northwest_cloud_cover_pct,weather_region_northwest_shortwave_radiation_wm2,weather_region_west_missing_flag,weather_region_west_wind_speed_100m_mps,weather_region_west_wind_gusts_10m_mps,weather_region_west_temperature_2m_c,weather_region_west_cloud_cover_pct,weather_region_west_shortwave_radiation_wm2,weather_region_southwest_missing_flag,weather_region_southwest_wind_speed_100m_mps,weather_region_southwest_wind_gusts_10m_mps,weather_region_southwest_temperature_2m_c,weather_region_southwest_cloud_cover_pct,weather_region_southwest_shortwave_radiation_wm2,weather_region_midlands_missing_flag,weather_region_midlands_wind_speed_100m_mps,weather_region_midlands_wind_gusts_10m_mps,weather_region_midlands_temperature_2m_c,weather_region_midlands_cloud_cover_pct,weather_region_midlands_shortwave_radiation_wm2,weather_region_east_missing_flag,weather_region_east_wind_speed_100m_mps,weather_region_east_wind_gusts_10m_mps,weather_region_east_temperature_2m_c,weather_region_east_cloud_cover_pct,weather_region_east_shortwave_radiation_wm2,weather_region_southeast_missing_flag,weather_region_southeast_wind_speed_100m_mps,weather_region_southeast_wind_gusts_10m_mps,weather_region_southeast_temperature_2m_c,weather_region_southeast_cloud_cover_pct,weather_region_southeast_shortwave_radiation_wm2,weather_error_observed_at_utc,weather_error_source_available_flag,weather_wind_error_latest_mps,weather_wind_error_bias_24h_mps,weather_wind_error_mae_24h_mps,weather_temperature_error_bias_24h_c,weather_irradiance_error_bias_24h_wm2,weather_irradiance_error_mae_24h_wm2,weather_error_observation_count_24h
2026-01-25T10:00:00Z,2026-01-25T11:00:00Z,60,2026-01-25T06:00:00Z,2026-01-25T00:00:00Z,1,4.0,1.0,1.0,5.7543999999999995,-3.884966503844598,3.0719733905745743,7.398,1.6436000000000002,4.14219756168148,4.640236631897127,3.6920000000000255,6.380681818181818,74.61363636363636,115.78977272727273,0,10.16,13.0,6.2,71.0,30.0,0,4.7,4.9,6.1,99.0,62.0,0,0.64,2.2,3.5,100.0,130.0,0,3.55,4.8,5.9,21.0,143.0,0,7.75,10.5,7.1,77.0,140.0,0,11.45,13.1,7.8,100.0,91.0,2026-01-25T10:00:00Z,1,0.6998000000000001,-0.1108736842105263,0.45499999999999996,0.21438397129186612,2.0400717703349285,3.217703349282297,19
2026-01-25T10:30:00Z,2026-01-25T11:00:00Z,30,2026-01-25T06:00:00Z,2026-01-25T00:00:00Z,1,4.5,1.0,1.0,5.7543999999999995,-3.884966503844598,3.0719733905745743,7.398,1.6436000000000002,4.14219756168148,4.640236631897127,3.6920000000000255,6.380681818181818,74.61363636363636,115.78977272727273,0,10.16,13.0,6.2,71.0,30.0,0,4.7,4.9,6.1,99.0,62.0,0,0.64,2.2,3.5,100.0,130.0,0,3.55,4.8,5.9,21.0,143.0,0,7.75,10.5,7.1,77.0,140.0,0,11.45,13.1,7.8,100.0,91.0,2026-01-25T10:00:00Z,1,0.6998000000000001,-0.1186666666666667,0.4786444444444445,0.2196969696969698,1.909090909090909,3.1521464646464645,18
2026-01-25T10:30:00Z,2026-01-25T11:30:00Z,60,2026-01-25T06:00:00Z,2026-01-25T00:00:00Z,1,4.5,1.0,1.0,5.664199999999999,-3.9068936219190826,3.3036436437987704,7.658999999999999,1.9948000000000001,3.834630146441766,4.3334246272434465,3.565000000000022,6.711647727272727,78.57386363636364,149.90625,0,9.61,12.65,6.75,85.5,117.5,0,4.705,5.6,6.5,98.5,108.0,0,0.675,2.55,4.05,100.0,166.0,0,4.425,5.55,6.6,41.5,182.0,0,7.91,11.25,7.15,71.5,148.0,0,10.774999999999999,12.95,7.9,100.0,132.0,2026-01-25T10:00:00Z,1,0.6998000000000001,-0.1186666666666667,0.4786444444444445,0.2196969696969698,1.909090909090909,3.1521464646464645,18
2026-01-25T11:00:00Z,2026-01-25T11:30:00Z,30,2026-01-25T06:00:00Z,2026-01-25T00:00:00Z,1,5.0,1.0,1.0,5.664199999999999,-3.9068936219190826,3.3036436437987704,7.658999999999999,1.9948000000000001,3.834630146441766,4.3334246272434465,3.565000000000022,6.711647727272727,78.57386363636364,149.90625,0,9.61,12.65,6.75,85.5,117.5,0,4.705,5.6,6.5,98.5,108.0,0,0.675,2.55,4.05,100.0,166.0,0,4.425,5.55,6.6,41.5,182.0,0,7.91,11.25,7.15,71.5,148.0,0,10.774999999999999,12.95,7.9,100.0,132.0,2026-01-25T11:00:00Z,1,0.3864000000000003,-0.09208421052631581,0.47378947368421054,0.22030502392344506,1.8086124401913874,2.9862440191387556,19
2026-01-25T11:00:00Z,2026-01-25T12:00:00Z,60,2026-01-25T06:00:00Z,2026-01-25T00:00:00Z,1,5.0,1.0,1.0,5.574,-4.184749291934843,3.222190650237832,7.92,2.3460000000000005,3.5613053786498012,4.049296235150004,3.438000000000029,7.042613636363637,82.5340909090909,184.02272727272725,0,9.06,12.3,7.3,100.0,205.0,0,4.71,6.3,6.9,98.0,154.0,0,0.71,2.9,4.6,100.0,202.0,0,5.3,6.3,7.3,62.0,221.0,0,8.07,12.0,7.2,66.0,156.0,0,10.1,12.8,8.0,100.0,173.0,2026-01-25T11:00:00Z,1,0.3864000000000003,-0.09208421052631581,0.47378947368421054,0.22030502392344506,1.8086124401913874,2.9862440191387556,19
2026-01-25T11:30:00Z,2026-01-25T12:00:00Z,30,2026-01-25T06:00:00Z,2026-01-25T00:00:00Z,1,5.5,1.0,1.0,5.574,-4.184749291934843,3.222190650237832,7.92,2.3460000000000005,3.5613053786498012,4.049296235150004,3.438000000000029,7.042613636363637,82.5340909090909,184.02272727272725,0,9.06,12.3,7.3,100.0,205.0,0,4.71,6.3,6.9,98.0,154.0,0,0.71,2.9,4.6,100.0,202.0,0,5.3,6.3,7.3,62.0,221.0,0,8.07,12.0,7.2,66.0,156.0,0,10.1,12.8,8.0,100.0,173.0,2026-01-25T11:00:00Z,1,0.3864000000000003,-0.11055555555555556,0.48675555555555555,0.23330176767676772,1.5091540404040404,2.752209595959596,18
2026-01-25T11:30:00Z,2026-01-25T12:30:00Z,60,2026-01-25T06:00:00Z,2026-01-25T00:00:00Z,1,5.5,1.0,1.0,5.4666,-3.9786013964791467,3.293580505314552,8.013,2.5464000000000007,3.408899300360748,3.8552536881507558,3.2079999999999678,7.253977272727273,86.0284090909091,194.39488636363637,0,8.754999999999999,12.100000000000001,7.5,100.0,196.0,0,4.654999999999999,6.55,7.1,98.0,191.0,0,0.645,3.0,5.15,100.0,206.0,0,5.984999999999999,7.25,7.5,65.0,214.0,0,8.2,12.1,7.25,79.0,168.5,0,9.370000000000001,12.4,8.2,98.0,197.0,2026-01-25T11:00:00Z,1,0.3864000000000003,-0.11055555555555556,0.48675555555555555,0.23330176767676772,1.5091540404040404,2.752209595959596,18
2026-01-25T12:00:00Z,2026-01-25T12:30:00Z,30,2026-01-25T12:00:00Z,2026-01-25T06:00:00Z,1,0.0,1.0,1.0,5.449999999999999,-3.3755001508830182,3.308891710971474,7.573,2.123,3.3424986163048747,3.4871938575307224,3.284999999999993,7.274431818181818,75.63636363636364,187.9971590909091,0,9.14,11.05,7.2,100.0,144.0,0,5.529999999999999,7.800000000000001,7.5,46.0,212.0,0,1.035,3.1500000000000004,5.3,100.0,202.0,0,3.3899999999999997,4.7,6.6,67.5,178.0,0,7.98,11.600000000000001,7.95,48.0,226.5,0,9.06,11.399999999999999,8.25,100.0,153.0,2026-01-25T12:00:00Z,1,-0.25900000000000006,-0.11836842105263158,0.47476842105263156,0.2147129186602871,1.4297248803827751,2.6073564593301435,19
2026-01-25T12:00:00Z,2026-01-25T13:00:00Z,60,2026-01-25T12:00:00Z,2026-01-25T06:00:00Z,1,0.0,1.0,1.0,5.405600000000001,-3.117239124163473,3.1569573517956635,7.612,2.2064000000000004,3.3246666960764655,3.484287014584189,2.985999999999995,7.566477272727273,85.95454545454545,212.26136363636363,0,9.25,10.9,7.4,100.0,141.0,0,5.17,7.9,7.8,44.0,227.0,0,1.17,3.2,5.8,100.0,226.0,0,3.15,4.7,7.1,100.0,217.0,0,8.14,11.8,8.0,60.0,225.0,0,8.9,11.6,8.5,100.0,198.0,2026-01-25T12:00:00Z,1,-0.25900000000000006,-0.11836842105263158,0.47476842105263156,0.2147129186602871,1.4297248803827751,2.6073564593301435,19
2026-01-25T12:30:00Z,2026-01-25T13:00:00Z,30,2026-01-25T12:00:00Z,2026-01-25T06:00:00Z,1,0.5,1.0,1.0,5.405600000000001,-3.117239124163473,3.1569573517956635,7.612,2.2064000000000004,3.3246666960764655,3.484287014584189,2.985999999999995,7.566477272727273,85.95454545454545,212.26136363636363,0,9.25,10.9,7.4,100.0,141.0,0,5.17,7.9,7.8,44.0,227.0,0,1.17,3.2,5.8,100.0,226.0,0,3.15,4.7,7.1,100.0,217.0,0,8.14,11.8,8.0,60.0,225.0,0,8.9,11.6,8.5,100.0,198.0,2026-01-25T12:00:00Z,1,-0.25900000000000006,-0.08697777777777779,0.46317777777777785,0.19930555555555562,1.5091540404040404,2.752209595959596,18
2026-01-25T12:30:00Z,2026-01-25T13:30:00Z,60,2026-01-25T12:00:00Z,2026-01-25T06:00:00Z,1,0.5,1.0,1.0,5.1578,-3.052109481283683,2.905055453518086,7.557,2.3991999999999996,3.147390214129796,3.4647079241979406,2.713999999999987,7.685511363636364,87.1534090909091,198.71875,0,8.64,11.05,7.5,100.0,128.5,0,4.715,7.5,7.949999999999999,44.5,229.0,0,1.19,3.25,6.199999999999999,99.5,226.0,0,3.08,4.7,7.25,83.5,167.5,0,8.265,12.0,7.95,80.0,214.5,0,8.64,11.3,8.6,99.5,201.5,2026-01-25T12:00:00Z,1,-0.25900000000000006,-0.08697777777777779,0.46317777777777785,0.19930555555555562,1.5091540404040404,2.752209595959596,18
2026-01-25T13:00:00Z,2026-01-25T13:30:00Z,30,2026-01-25T12:00:00Z,2026-01-25T06:00:00Z,1,1.0,1.0,1.0,5.1578,-3.052109481283683,2.905055453518086,7.557,2.3991999999999996,3.147390214129796,3.4647079241979406,2.713999999999987,7.685511363636364,87.1534090909091,198.71875,0,8.64,11.05,7.5,100.0,128.5,0,4.715,7.5,7.949999999999999,44.5,229.0,0,1.19,3.25,6.199999999999999,99.5,226.0,0,3.08,4.7,7.25,83.5,167.5,0,8.265,12.0,7.95,80.0,214.5,0,8.64,11.3,8.6,99.5,201.5,2026-01-25T13:00:00Z,1,-0.0934000000000002,-0.08731578947368424,0.4437157894736843,0.18346291866028716,1.4297248803827751,2.6073564593301435,19
2026-01-25T13:00:00Z,2026-01-25T14:00:00Z,60,2026-01-25T12:00:00Z,2026-01-25T06:00:00Z,1,1.0,1.0,1.0,4.91,-2.983205991274165,2.6464032367475743,7.502000000000001,2.592,2.982677991335974,3.458467290578299,2.441999999999971,7.804545454545455,88.35227272727272,185.17613636363635,0,8.03,11.2,7.6,100.0,116.0,0,4.26,7.1,8.1,45.0,231.0,0,1.21,3.3,6.6,99.0,226.0,0,3.01,4.7,7.4,67.0,118.0,0,8.39,12.2,7.9,100.0,204.0,0,8.38,11.0,8.7,99.0,205.0,2026-01-25T13:00:00Z,1,-0.0934000000000002,-0.08731578947368424,0.4437157894736843,0.18346291866028716,1.4297248803827751,2.6073564593301435,19
2026-01-25T13:30:00Z,2026-01-25T14:00:00Z,30,2026-01-25T12:00:00Z,2026-01-25T06:00:00Z,1,1.5,1.0,1.0,4.91,-2.983205991274165,2.6464032367475743,7.502000000000001,2.592,2.982677991335974,3.458467290578299,2.441999999999971,7.804545454545455,88.35227272727272,185.17613636363635,0,8.03,11.2,7.6,100.0,116.0,0,4.26,7.1,8.1,45.0,231.0,0,1.21,3.3,6.6,99.0,226.0,0,3.01,4.7,7.4,67.0,118.0,0,8.39,12.2,7.9,100.0,204.0,0,8.38,11.0,8.7,99.0,205.0,2026-01-25T13:00:00Z,1,-0.0934000000000002,-0.10207777777777777,0.45845555555555567,0.1804924242424243,0.19034090909090917,1.4333964646464648,18
