issue_timestamp_utc,entsoe_fossil_gas_generation_mw,entsoe_fossil_hard_coal_generation_mw,entsoe_fossil_oil_generation_mw,entsoe_fossil_peat_generation_mw,entsoe_hydro_pumped_storage_generation_mw,entsoe_hydro_run_of_river_and_poundage_generation_mw,entsoe_other_generation_mw,entsoe_solar_generation_mw,entsoe_wind_onshore_generation_mw,entsoe_generation_imputed_flag,entsoe_total_generation_mw,entsoe_renewable_generation_mw,entsoe_nonrenewable_generation_mw,entsoe_actual_load_mw,entsoe_load_imputed_flag,entsoe_price_eur_mwh,entsoe_price_hourly_carry_forward_flag,eirgrid_ie_generation_mw,eirgrid_ie_demand_mw,eirgrid_ie_wind_availability_mw,eirgrid_ie_wind_generation_mw,eirgrid_ie_solar_availability_mw,eirgrid_ie_solar_generation_mw,eirgrid_ie_hydro_generation_mw,eirgrid_ewic_flow_mw,eirgrid_greenlink_flow_mw,eirgrid_ie_wind_penetration_ratio,eirgrid_ie_solar_penetration_ratio,eirgrid_all_island_generation_mw,eirgrid_all_island_demand_mw,eirgrid_all_island_wind_availability_mw,eirgrid_all_island_wind_generation_mw,eirgrid_all_island_solar_availability_mw,eirgrid_all_island_solar_generation_mw,eirgrid_all_island_hydro_generation_mw,eirgrid_interjurisdictional_flow_mw,eirgrid_all_island_wind_penetration_ratio,eirgrid_all_island_solar_penetration_ratio,eirgrid_all_island_oversupply_mw,eirgrid_all_island_oversupply_ratio,eirgrid_snsp_ratio,eirgrid_system_imputed_flag,eirgrid_ie_variable_renewable_generation_mw,eirgrid_ie_variable_renewable_availability_mw,eirgrid_ie_renewable_headroom_mw,eirgrid_ie_net_load_mw,eirgrid_ie_renewable_share_ratio,eirgrid_snsp_headroom_to_75pct,entsoe_price_negative_flag,entsoe_price_below_20_flag,high_wind_low_load_interaction,hour_sin,hour_cos,weekday,weekday_sin,weekday_cos,is_weekend,month,wind_lag_1,wind_lag_2,wind_lag_4,wind_lag_12,wind_lag_48,wind_ramp_30m,wind_ramp_60m,load_lag_1,load_lag_2,load_lag_4,load_lag_12,load_lag_48,load_ramp_30m,load_ramp_60m,price_lag_1,price_lag_2,price_lag_4,price_lag_12,price_lag_48,price_ramp_30m,price_ramp_60m,snsp_lag_1,snsp_lag_2,snsp_lag_4,snsp_lag_12,snsp_lag_48,snsp_ramp_30m,snsp_ramp_60m,oversupply_lag_1,oversupply_lag_2,oversupply_lag_4,oversupply_lag_12,oversupply_lag_48,oversupply_ramp_30m,oversupply_ramp_60m,dispatch_down_mwh_lag_1,dispatch_down_event_lag_1,dispatch_down_mwh_lag_2,dispatch_down_event_lag_2,dispatch_down_mwh_lag_4,dispatch_down_event_lag_4,dispatch_down_mwh_lag_48,dispatch_down_event_lag_48,wind_rolling_mean_6,wind_rolling_std_6,load_rolling_mean_6,price_rolling_mean_6,price_rolling_std_6,wind_rolling_mean_12,wind_rolling_std_12,load_rolling_mean_12,price_rolling_mean_12,price_rolling_std_12,wind_rolling_mean_48,wind_rolling_std_48,load_rolling_mean_48,price_rolling_mean_48,price_rolling_std_48,high_frequency_min_generation_mwh,rocof_inertia_mwh,snsp_curtailment_mwh,transmission_constraint_mwh,tso_test_mwh,dispatch_down_mwh,curtailment_mwh,constraint_mwh,other_reduction_mwh,forecast_horizon_minutes,target_timestamp_utc,dispatch_down_event,recoverable_surplus_upper_bound_mwh,recoverable_surplus_100mw_flex_mwh
2026-01-20T04:00:00Z,732.572,0.0,181.813,0.0,0.0,125.131,0.0,0.0,2691.237,0,3730.753,2816.368,914.3850000000002,3709.218,0,95.0,0,3938.6899999999996,3680.66,2780.14,2629.145,0.6950000000000001,0.305,131.85,0.02,-155.56900000000002,0.7143176105515705,8.287046897362857e-05,4809.972,4330.5395,3144.598,2998.3774999999996,5.0280000000000005,0.305,131.85,-213.075,0.692392570630876,7.04334608498679e-05,0.0,0.0,0.6216999999999999,0,2629.45,2780.835,151.38500000000022,1051.21,0.7143963310927931,0.12830000000000008,0,0,0.7143134655197709,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,1,2769.74,2874.35,2778.315,1521.82,1329.905,-140.5949999999998,-245.20499999999993,3750.3450000000003,3834.01,3980.76,4593.33,3546.6800000000003,-69.6850000000004,-153.35000000000036,95.765,95.765,98.275,113.45,108.565,-0.7650000000000006,-0.7650000000000006,0.6652,0.6904,0.70555,0.507,0.4998,-0.043500000000000094,-0.0687000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.171,1,120.12100000000004,1,233.8289999999999,1,0.0,0,2776.4258333333332,134.9058239445766,3887.3375,98.96499999999999,3.2154750815376945,2416.4220833333334,474.68935847783024,4102.85375,104.63333333333333,6.7149132984777395,1046.1286458333332,895.1139658390694,4730.990208333334,170.12604166666668,56.40073556520406,0.0,0.0,0.0,28.751,0.0,28.751,0.0,28.751,0.0,60,2026-01-20T05:00:00Z,1,28.751,28.751
2026-01-20T04:30:00Z,782.21,0.0,213.356,0.0,0.0,137.949,0.0,0.0,2629.662,0,3763.1769999999997,2767.611,995.5659999999998,3646.599,0,95.0,1,3950.995,3635.3950000000004,2741.91,2651.79,0.705,0.325,137.98000000000002,0.02,-199.921,0.7294402534122869,8.94002782067512e-05,4862.5335,4283.187,3152.639,3068.9255,5.038,0.325,137.98000000000002,-242.14999999999998,0.7165107871312676,7.587928798604741e-05,0.0,0.0,0.6287,0,2652.115,2742.615,90.5,983.2800000000007,0.7295259524755905,0.12129999999999996,0,0,0.7294365536619816,0.9238795325112867,0.38268343236508984,1,0.7818314824680298,0.6234898018587336,0,1,2629.145,2769.74,2971.31,1751.81,1341.4,22.644999999999982,-117.94999999999982,3680.66,3750.3450000000003,3903.035,4426.68,3521.385,-45.26499999999942,-114.94999999999982,95.0,95.765,98.275,113.45,108.565,0.0,-0.7650000000000006,0.6216999999999999,0.6652,0.69935,0.5329999999999999,0.49405,0.007000000000000117,-0.03649999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.539,1,81.171,1,114.22800000000001,1,0.0,0,2770.7358333333336,141.20513147249673,3839.846666666667,97.65583333333332,2.898345073771585,2508.6991666666668,383.92557139038666,4026.7979166666664,103.09583333333332,6.624275546440195,1073.1961458333333,923.0846545646862,4733.781458333333,169.84343750000002,56.748670704801036,0.0,0.0,0.0,28.751,0.0,28.751,0.0,28.751,0.0,30,2026-01-20T05:00:00Z,1,28.751,28.751
2026-01-20T04:30:00Z,782.21,0.0,213.356,0.0,0.0,137.949,0.0,0.0,2629.662,0,3763.1769999999997,2767.611,995.5659999999998,3646.599,0,95.0,1,3950.995,3635.3950000000004,2741.91,2651.79,0.705,0.325,137.98000000000002,0.02,-199.921,0.7294402534122869,8.94002782067512e-05,4862.5335,4283.187,3152.639,3068.9255,5.038,0.325,137.98000000000002,-242.14999999999998,0.7165107871312676,7.587928798604741e-05,0.0,0.0,0.6287,0,2652.115,2742.615,90.5,983.2800000000007,0.7295259524755905,0.12129999999999996,0,0,0.7294365536619816,0.9238795325112867,0.38268343236508984,1,0.7818314824680298,0.6234898018587336,0,1,2629.145,2769.74,2971.31,1751.81,1341.4,22.644999999999982,-117.94999999999982,3680.66,3750.3450000000003,3903.035,4426.68,3521.385,-45.26499999999942,-114.94999999999982,95.0,95.765,98.275,113.45,108.565,0.0,-0.7650000000000006,0.6216999999999999,0.6652,0.69935,0.5329999999999999,0.49405,0.007000000000000117,-0.03649999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.539,1,81.171,1,114.22800000000001,1,0.0,0,2770.7358333333336,141.20513147249673,3839.846666666667,97.65583333333332,2.898345073771585,2508.6991666666668,383.92557139038666,4026.7979166666664,103.09583333333332,6.624275546440195,1073.1961458333333,923.0846545646862,4733.781458333333,169.84343750000002,56.748670704801036,0.0,0.0,0.0,47.88700000000001,0.0,47.88700000000001,0.0,47.88700000000001,0.0,60,2026-01-20T05:30:00Z,1,47.88700000000001,47.88700000000001
2026-01-20T05:00:00Z,733.487,0.0,190.548,0.0,0.0,143.725,0.0,0.0,2660.541,0,3728.3010000000004,2804.266,924.0350000000003,3636.645,0,97.88,0,3950.9049999999997,3678.915,2867.09,2757.5950000000003,0.675,0.305,143.945,-39.875,-199.92849999999999,0.7495470881106927,8.289298644405173e-05,4894.4025,4340.7919999999995,3343.103,3240.2295000000004,5.008,0.305,143.945,-207.675,0.7464242093993743,7.025267314864207e-05,0.0,0.0,0.6594,0,2757.9,2867.7650000000003,109.86500000000024,921.0149999999999,0.7496503724603586,0.09060000000000001,0,0,0.7495674675821541,0.9659258262890683,0.25881904510252074,1,0.7818314824680298,0.6234898018587336,0,1,2651.79,2629.145,2874.35,1887.87,1263.595,105.80500000000029,128.45000000000027,3635.3950000000004,3680.66,3834.01,4396.475,3562.465,43.51999999999953,-1.7449999999998909,95.0,95.0,95.765,111.42,115.47,2.8799999999999955,2.8799999999999955,0.6287,0.6216999999999999,0.6904,0.56985,0.4304,0.03069999999999995,0.03770000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.087000000000003,1,67.539,1,120.12100000000004,1,0.0,0,2779.108333333333,130.23041897600223,3797.3675000000003,96.34666666666665,1.5323598358921824,2583.6974999999998,301.73499269378704,3960.8575,101.55833333333334,6.124898267554672,1100.4959375,950.1652713034305,4736.156666666667,169.56083333333333,57.093056955134614,0.0,0.0,0.0,47.88700000000001,0.0,47.88700000000001,0.0,47.88700000000001,0.0,30,2026-01-20T05:30:00Z,1,47.88700000000001,47.88700000000001
2026-01-20T05:00:00Z,733.487,0.0,190.548,0.0,0.0,143.725,0.0,0.0,2660.541,0,3728.3010000000004,2804.266,924.0350000000003,3636.645,0,97.88,0,3950.9049999999997,3678.915,2867.09,2757.5950000000003,0.675,0.305,143.945,-39.875,-199.92849999999999,0.7495470881106927,8.289298644405173e-05,4894.4025,4340.7919999999995,3343.103,3240.2295000000004,5.008,0.305,143.945,-207.675,0.7464242093993743,7.025267314864207e-05,0.0,0.0,0.6594,0,2757.9,2867.7650000000003,109.86500000000024,921.0149999999999,0.7496503724603586,0.09060000000000001,0,0,0.7495674675821541,0.9659258262890683,0.25881904510252074,1,0.7818314824680298,0.6234898018587336,0,1,2651.79,2629.145,2874.35,1887.87,1263.595,105.80500000000029,128.45000000000027,3635.3950000000004,3680.66,3834.01,4396.475,3562.465,43.51999999999953,-1.7449999999998909,95.0,95.0,95.765,111.42,115.47,2.8799999999999955,2.8799999999999955,0.6287,0.6216999999999999,0.6904,0.56985,0.4304,0.03069999999999995,0.03770000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.087000000000003,1,67.539,1,120.12100000000004,1,0.0,0,2779.108333333333,130.23041897600223,3797.3675000000003,96.34666666666665,1.5323598358921824,2583.6974999999998,301.73499269378704,3960.8575,101.55833333333334,6.124898267554672,1100.4959375,950.1652713034305,4736.156666666667,169.56083333333333,57.093056955134614,0.0,0.0,0.0,65.682,0.0,65.682,0.0,65.682,0.0,60,2026-01-20T06:00:00Z,1,65.682,50.0
2026-01-20T05:30:00Z,562.723,0.0,164.366,0.0,0.0,143.686,0.0,0.0,2840.0,0,3710.775,2983.686,727.0889999999999,3707.257,0,97.88,1,3804.31,3747.525,2987.16,2812.27,0.665,0.305,143.2,-0.16,-199.91699999999997,0.7504626747818759,8.139651409582746e-05,4731.647,4431.441,3508.5275,3342.1095,4.997999999999999,0.305,143.2,-219.23000000000002,0.7542031397827101,6.883655787355864e-05,0.0,0.0,0.70315,0,2812.575,2987.825,175.25,934.9500000000003,0.7505153401244821,0.04684999999999995,0,0,0.7504339530756966,0.9914448613738104,0.1305261922200517,1,0.7818314824680298,0.6234898018587336,0,1,2757.5950000000003,2651.79,2769.74,2172.965,1188.51,54.67499999999973,160.48000000000002,3678.915,3635.3950000000004,3750.3450000000003,4248.84,3654.495,68.61000000000013,112.12999999999965,97.88,95.0,95.765,111.42,115.47,0.0,2.8799999999999955,0.6594,0.6287,0.6652,0.63335,0.4079,0.04375000000000007,0.07445000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.751,1,20.087000000000003,1,81.171,1,0.0,0,2775.655,130.53003577720497,3747.06,96.28083333333332,1.4385597542874198,2656.174583333333,209.87298397386436,3901.0608333333334,100.43,5.339885936815342,1131.6209375,979.634487415964,4738.582708333333,169.194375,57.50261488619431,0.0,0.0,0.0,65.682,0.0,65.682,0.0,65.682,0.0,30,2026-01-20T06:00:00Z,1,65.682,50.0
2026-01-20T05:30:00Z,562.723,0.0,164.366,0.0,0.0,143.686,0.0,0.0,2840.0,0,3710.775,2983.686,727.0889999999999,3707.257,0,97.88,1,3804.31,3747.525,2987.16,2812.27,0.665,0.305,143.2,-0.16,-199.91699999999997,0.7504626747818759,8.139651409582746e-05,4731.647,4431.441,3508.5275,3342.1095,4.997999999999999,0.305,143.2,-219.23000000000002,0.7542031397827101,6.883655787355864e-05,0.0,0.0,0.70315,0,2812.575,2987.825,175.25,934.9500000000003,0.7505153401244821,0.04684999999999995,0,0,0.7504339530756966,0.9914448613738104,0.1305261922200517,1,0.7818314824680298,0.6234898018587336,0,1,2757.5950000000003,2651.79,2769.74,2172.965,1188.51,54.67499999999973,160.48000000000002,3678.915,3635.3950000000004,3750.3450000000003,4248.84,3654.495,68.61000000000013,112.12999999999965,97.88,95.0,95.765,111.42,115.47,0.0,2.8799999999999955,0.6594,0.6287,0.6652,0.63335,0.4079,0.04375000000000007,0.07445000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.751,1,20.087000000000003,1,81.171,1,0.0,0,2775.655,130.53003577720497,3747.06,96.28083333333332,1.4385597542874198,2656.174583333333,209.87298397386436,3901.0608333333334,100.43,5.339885936815342,1131.6209375,979.634487415964,4738.582708333333,169.194375,57.50261488619431,0.0,0.0,0.0,81.436,0.0,81.436,0.0,81.436,0.0,60,2026-01-20T06:30:00Z,1,81.436,50.0
2026-01-20T06:00:00Z,495.004,0.0,164.366,0.0,0.0,143.748,0.0,0.0,2842.178,0,3645.296,2985.926,659.3699999999999,3803.79,0,113.265,0,4008.71,3951.64,3012.795,2877.145,0.675,0.28500000000000003,144.49,-0.015,-199.88,0.7281838363851632,7.221232795599266e-05,5043.406999999999,4710.862999999999,3620.5429999999997,3494.8759999999997,5.008,0.28500000000000003,144.49,-181.5,0.7419222031377285,6.0590430854746535e-05,0.0,0.0,0.69065,0,2877.43,3013.4700000000003,136.04000000000042,1074.21,0.728160966079906,0.059350000000000014,0,0,0.728088844125477,1.0,6.123233995736766e-17,1,0.7818314824680298,0.6234898018587336,0,1,2812.27,2757.5950000000003,2629.145,2416.29,1060.8400000000001,64.875,119.54999999999973,3747.525,3678.915,3680.66,4173.42,3862.045,204.11499999999978,272.7249999999999,97.88,97.88,95.0,106.035,131.29,15.385000000000005,15.385000000000005,0.70315,0.6594,0.6216999999999999,0.65635,0.3332,-0.012500000000000067,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88700000000001,1,28.751,1,67.539,1,0.0,0,2749.148333333333,93.84520247015864,3721.141666666667,96.21499999999999,1.3343088098295635,2709.45,148.1180121789,3859.284583333334,99.30166666666666,4.091043061781528,1165.4492708333335,1009.2292305585568,4740.520833333333,168.82791666666665,57.9069079390077,0.0,0.0,0.0,81.436,0.0,81.436,0.0,81.436,0.0,30,2026-01-20T06:30:00Z,1,81.436,50.0
2026-01-20T06:00:00Z,495.004,0.0,164.366,0.0,0.0,143.748,0.0,0.0,2842.178,0,3645.296,2985.926,659.3699999999999,3803.79,0,113.265,0,4008.71,3951.64,3012.795,2877.145,0.675,0.28500000000000003,144.49,-0.015,-199.88,0.7281838363851632,7.221232795599266e-05,5043.406999999999,4710.862999999999,3620.5429999999997,3494.8759999999997,5.008,0.28500000000000003,144.49,-181.5,0.7419222031377285,6.0590430854746535e-05,0.0,0.0,0.69065,0,2877.43,3013.4700000000003,136.04000000000042,1074.21,0.728160966079906,0.059350000000000014,0,0,0.728088844125477,1.0,6.123233995736766e-17,1,0.7818314824680298,0.6234898018587336,0,1,2812.27,2757.5950000000003,2629.145,2416.29,1060.8400000000001,64.875,119.54999999999973,3747.525,3678.915,3680.66,4173.42,3862.045,204.11499999999978,272.7249999999999,97.88,97.88,95.0,106.035,131.29,15.385000000000005,15.385000000000005,0.70315,0.6594,0.6216999999999999,0.65635,0.3332,-0.012500000000000067,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88700000000001,1,28.751,1,67.539,1,0.0,0,2749.148333333333,93.84520247015864,3721.141666666667,96.21499999999999,1.3343088098295635,2709.45,148.1180121789,3859.284583333334,99.30166666666666,4.091043061781528,1165.4492708333335,1009.2292305585568,4740.520833333333,168.82791666666665,57.9069079390077,0.0,0.0,0.0,87.649,0.0,87.649,0.0,87.649,0.0,60,2026-01-20T07:00:00Z,1,87.649,50.0
2026-01-20T06:30:00Z,741.655,0.0,192.894,0.0,0.0,145.591,0.0,0.0,2859.487,0,3939.627,3005.078,934.549,4038.988,0,113.265,1,4301.605,4187.55,3002.2200000000003,2848.955,0.645,0.3,143.29500000000002,-0.02,-199.901,0.6806003480065211,7.162108784942322e-05,5441.5265,5039.1075,3698.4515,3548.658,4.978,0.3,143.29500000000002,-77.44,0.704485788528477,5.9518321746460544e-05,0.0,0.0,0.6509,0,2849.255,3002.8650000000002,153.61000000000013,1338.295,0.680410980167401,0.09909999999999997,0,0,0.6803393392317704,0.9914448613738104,-0.1305261922200516,1,0.7818314824680298,0.6234898018587336,0,1,2877.145,2812.27,2651.79,2587.755,919.6600000000001,-28.190000000000055,36.684999999999945,3951.64,3747.525,3635.3950000000004,4071.4750000000004,4100.1,235.9100000000003,440.0250000000001,113.265,97.88,95.0,106.035,131.29,0.0,15.385000000000005,0.69065,0.70315,0.6287,0.6853,0.317,-0.03974999999999995,-0.05225000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.682,1,47.88700000000001,1,20.087000000000003,1,0.0,0,2749.6141666666667,94.59492319445626,3740.7466666666664,99.13166666666666,7.047839858187519,2747.8545833333337,122.77410299297759,3840.802916666667,99.90416666666668,5.472109379446192,1203.2889583333333,1038.8391826410761,4742.387395833333,168.45239583333333,58.21315255885012,0.0,0.0,0.0,87.649,0.0,87.649,0.0,87.649,0.0,30,2026-01-20T07:00:00Z,1,87.649,50.0
2026-01-20T06:30:00Z,741.655,0.0,192.894,0.0,0.0,145.591,0.0,0.0,2859.487,0,3939.627,3005.078,934.549,4038.988,0,113.265,1,4301.605,4187.55,3002.2200000000003,2848.955,0.645,0.3,143.29500000000002,-0.02,-199.901,0.6806003480065211,7.162108784942322e-05,5441.5265,5039.1075,3698.4515,3548.658,4.978,0.3,143.29500000000002,-77.44,0.704485788528477,5.9518321746460544e-05,0.0,0.0,0.6509,0,2849.255,3002.8650000000002,153.61000000000013,1338.295,0.680410980167401,0.09909999999999997,0,0,0.6803393392317704,0.9914448613738104,-0.1305261922200516,1,0.7818314824680298,0.6234898018587336,0,1,2877.145,2812.27,2651.79,2587.755,919.6600000000001,-28.190000000000055,36.684999999999945,3951.64,3747.525,3635.3950000000004,4071.4750000000004,4100.1,235.9100000000003,440.0250000000001,113.265,97.88,95.0,106.035,131.29,0.0,15.385000000000005,0.69065,0.70315,0.6287,0.6853,0.317,-0.03974999999999995,-0.05225000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.682,1,47.88700000000001,1,20.087000000000003,1,0.0,0,2749.6141666666667,94.59492319445626,3740.7466666666664,99.13166666666666,7.047839858187519,2747.8545833333337,122.77410299297759,3840.802916666667,99.90416666666668,5.472109379446192,1203.2889583333333,1038.8391826410761,4742.387395833333,168.45239583333333,58.21315255885012,0.0,0.0,0.0,70.19800000000001,0.0,70.19800000000001,0.0,70.19800000000001,0.0,60,2026-01-20T07:30:00Z,1,70.19800000000001,50.0
2026-01-20T07:00:00Z,993.749,0.0,276.755,0.0,9.44,140.963,0.0,0.0,2814.483,0,4235.39,2955.4460000000004,1279.944,4357.855,0,130.595,0,4607.87,4577.995,3047.085,2856.84,0.65,0.29500000000000004,142.49,-0.02,-163.5885,0.6241627734929978,6.440075351503445e-05,5834.404,5551.1055,3812.0115,3588.7174999999997,4.9830000000000005,0.29500000000000004,142.49,-108.755,0.6466405822271065,5.3109790562070346e-05,0.0,0.0,0.6153500000000001,0,2857.135,3047.735,190.5999999999999,1720.8599999999997,0.6241018174987085,0.13464999999999994,0,0,0.6240373788088454,0.9659258262890683,-0.25881904510252063,1,0.7818314824680298,0.6234898018587336,0,1,2848.955,2877.145,2757.5950000000003,2663.285,832.61,7.885000000000218,-20.304999999999836,4187.55,3951.64,3678.915,3965.605,4506.87,390.4449999999997,626.355,113.265,113.265,97.88,102.855,169.105,17.33,17.33,0.6509,0.69065,0.6594,0.73085,0.2879,-0.03554999999999997,-0.07529999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.436,1,65.682,1,28.751,1,0.0,0,2762.816666666666,103.11034228759543,3813.6141666666663,102.04833333333333,8.78333915243274,2769.62125,114.69812091524362,3850.4758333333334,100.50666666666666,6.508403425689863,1243.4826041666668,1064.6346667574228,4744.209270833334,168.076875,58.51533339351517,0.0,0.0,0.0,70.19800000000001,0.0,70.19800000000001,0.0,70.19800000000001,0.0,30,2026-01-20T07:30:00Z,1,70.19800000000001,50.0
2026-01-20T07:00:00Z,993.749,0.0,276.755,0.0,9.44,140.963,0.0,0.0,2814.483,0,4235.39,2955.4460000000004,1279.944,4357.855,0,130.595,0,4607.87,4577.995,3047.085,2856.84,0.65,0.29500000000000004,142.49,-0.02,-163.5885,0.6241627734929978,6.440075351503445e-05,5834.404,5551.1055,3812.0115,3588.7174999999997,4.9830000000000005,0.29500000000000004,142.49,-108.755,0.6466405822271065,5.3109790562070346e-05,0.0,0.0,0.6153500000000001,0,2857.135,3047.735,190.5999999999999,1720.8599999999997,0.6241018174987085,0.13464999999999994,0,0,0.6240373788088454,0.9659258262890683,-0.25881904510252063,1,0.7818314824680298,0.6234898018587336,0,1,2848.955,2877.145,2757.5950000000003,2663.285,832.61,7.885000000000218,-20.304999999999836,4187.55,3951.64,3678.915,3965.605,4506.87,390.4449999999997,626.355,113.265,113.265,97.88,102.855,169.105,17.33,17.33,0.6509,0.69065,0.6594,0.73085,0.2879,-0.03554999999999997,-0.07529999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.436,1,65.682,1,28.751,1,0.0,0,2762.816666666666,103.11034228759543,3813.6141666666663,102.04833333333333,8.78333915243274,2769.62125,114.69812091524362,3850.4758333333334,100.50666666666666,6.508403425689863,1243.4826041666668,1064.6346667574228,4744.209270833334,168.076875,58.51533339351517,0.0,0.0,0.0,64.528,0.0,64.528,0.0,64.528,0.0,60,2026-01-20T08:00:00Z,1,64.528,50.0
2026-01-20T07:30:00Z,1028.982,0.0,306.287,0.0,10.104,143.605,0.0,0.0,2857.716,0,4346.6939999999995,3001.321,1345.3729999999996,4713.81,0,130.595,1,4628.84,4814.305,3038.005,2854.245,0.66,0.29500000000000004,143.81,-0.015,-29.7455,0.5929098820505607,6.125397977004841e-05,5903.6965,5873.42,3864.485,3645.061,4.993,0.29500000000000004,143.81,-189.26,0.6206407203407103,5.0206770444470645e-05,0.0,0.0,0.62255,0,2854.54,3038.665,184.125,1959.7650000000003,0.5929287820360363,0.12744999999999995,0,0,0.5928675063171112,0.9238795325112868,-0.3826834323650895,1,0.7818314824680298,0.6234898018587336,0,1,2856.84,2848.955,2812.27,2601.555,783.8499999999999,-2.5950000000002547,5.289999999999964,4577.995,4187.55,3747.525,3890.2700000000004,4790.625,236.3100000000004,626.7550000000001,130.595,113.265,97.88,102.855,169.105,0.0,17.33,0.6153500000000001,0.6509,0.70315,0.72325,0.28575,0.007199999999999984,-0.028349999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.649,1,81.436,1,47.88700000000001,1,0.0,0,2800.7658333333334,84.24980791767501,3963.17,107.98083333333334,13.709858283974356,2785.7508333333335,111.96184380151486,3901.5083333333337,102.81833333333333,10.877917442176248,1285.6540625,1087.851179011767,4745.691041666667,167.2745833333333,58.764408290542384,0.0,0.0,0.0,64.528,0.0,64.528,0.0,64.528,0.0,30,2026-01-20T08:00:00Z,1,64.528,50.0
2026-01-20T07:30:00Z,1028.982,0.0,306.287,0.0,10.104,143.605,0.0,0.0,2857.716,0,4346.6939999999995,3001.321,1345.3729999999996,4713.81,0,130.595,1,4628.84,4814.305,3038.005,2854.245,0.66,0.29500000000000004,143.81,-0.015,-29.7455,0.5929098820505607,6.125397977004841e-05,5903.6965,5873.42,3864.485,3645.061,4.993,0.29500000000000004,143.81,-189.26,0.6206407203407103,5.0206770444470645e-05,0.0,0.0,0.62255,0,2854.54,3038.665,184.125,1959.7650000000003,0.5929287820360363,0.12744999999999995,0,0,0.5928675063171112,0.9238795325112868,-0.3826834323650895,1,0.7818314824680298,0.6234898018587336,0,1,2856.84,2848.955,2812.27,2601.555,783.8499999999999,-2.5950000000002547,5.289999999999964,4577.995,4187.55,3747.525,3890.2700000000004,4790.625,236.3100000000004,626.7550000000001,130.595,113.265,97.88,102.855,169.105,0.0,17.33,0.6153500000000001,0.6509,0.70315,0.72325,0.28575,0.007199999999999984,-0.028349999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.649,1,81.436,1,47.88700000000001,1,0.0,0,2800.7658333333334,84.24980791767501,3963.17,107.98083333333334,13.709858283974356,2785.7508333333335,111.96184380151486,3901.5083333333337,102.81833333333333,10.877917442176248,1285.6540625,1087.851179011767,4745.691041666667,167.2745833333333,58.764408290542384,0.0,0.0,0.0,69.04,0.0,69.04,0.0,69.04,0.0,60,2026-01-20T08:30:00Z,1,69.04,50.0
2026-01-20T08:00:00Z,1045.138,0.0,311.314,0.0,10.394,145.706,0.0,0.0,2844.727,0,4357.2789999999995,2990.433,1366.8459999999995,4855.143,0,133.45,0,4595.09,4915.615,2991.3100000000004,2816.79,0.635,0.265,147.97500000000002,-0.015,72.53,0.5730532796550898,5.392367472049301e-05,5881.2955,6019.611999999999,3829.4315,3614.4295,5.010999999999999,0.265,147.97500000000002,-222.37,0.6004548547019216,4.403236516929297e-05,0.0,0.0,0.6253500000000001,0,2817.055,2991.9450000000006,174.89000000000078,2098.56,0.5730829204484078,0.12464999999999993,0,0,0.5730290106121004,0.8660254037844387,-0.4999999999999998,1,0.7818314824680298,0.6234898018587336,0,1,2854.245,2856.84,2877.145,2778.315,796.47,-37.45499999999993,-40.05000000000018,4814.305,4577.995,3951.64,3980.76,4920.24,101.30999999999949,337.6199999999999,130.595,130.595,113.265,98.275,169.32,2.8549999999999898,2.8549999999999898,0.62255,0.6153500000000001,0.69065,0.70555,0.28995000000000004,0.0028000000000000247,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19800000000001,1,87.649,1,65.682,1,0.0,0,2834.508333333333,43.18572723325564,4159.655,113.91333333333334,14.639209222723151,2806.808333333333,96.9218641797152,3978.51125,105.13,13.514423944270316,1328.7872916666668,1108.383106543115,4746.184375,166.47229166666668,59.00129140272859,0.0,0.0,0.0,69.04,0.0,69.04,0.0,69.04,0.0,30,2026-01-20T08:30:00Z,1,69.04,50.0
